x,a,b,c,d,e
3.611999750137329102e-01,-1.043446826934814453e+01,-1.084731578826904297e+01,-1.219067955017089844e+01,-1.267894077301025391e+01,-1.233244991302490234e+01
3.852799534797668457e-01,-1.024501800537109375e+01,-1.061425399780273438e+01,-1.198997879028320312e+01,-1.261597824096679688e+01,-1.231922721862792969e+01
4.093599617481231689e-01,-1.004211807250976562e+01,-1.039681053161621094e+01,-1.177911281585693359e+01,-1.255094528198242188e+01,-1.230186939239501953e+01
4.334399700164794922e-01,-9.844692230224609375e+00,-1.017941284179687500e+01,-1.156683540344238281e+01,-1.248421955108642578e+01,-1.228524875640869141e+01
4.575199484825134277e-01,-9.655922889709472656e+00,-9.981928825378417969e+00,-1.133628368377685547e+01,-1.241291999816894531e+01,-1.226256179809570312e+01
4.815999567508697510e-01,-9.463896751403808594e+00,-9.761347770690917969e+00,-1.109921169281005859e+01,-1.233953189849853516e+01,-1.224580764770507812e+01
5.056799650192260742e-01,-9.289151191711425781e+00,-9.564231872558593750e+00,-1.087470245361328125e+01,-1.225625228881835938e+01,-1.222394180297851562e+01
5.297600030899047852e-01,-9.097843170166015625e+00,-9.393911361694335938e+00,-1.064213371276855469e+01,-1.217482948303222656e+01,-1.220292758941650391e+01
5.538399219512939453e-01,-8.913146972656250000e+00,-9.190953254699707031e+00,-1.038921070098876953e+01,-1.209021854400634766e+01,-1.217644309997558594e+01
5.779199600219726562e-01,-8.757941246032714844e+00,-8.993179321289062500e+00,-1.015257167816162109e+01,-1.199464797973632812e+01,-1.215495872497558594e+01
6.019999980926513672e-01,-8.549078941345214844e+00,-8.839711189270019531e+00,-9.929837226867675781e+00,-1.189792251586914062e+01,-1.213279724121093750e+01
6.260799169540405273e-01,-8.418035507202148438e+00,-8.637284278869628906e+00,-9.684211730957031250e+00,-1.179933643341064453e+01,-1.210293197631835938e+01
6.501599550247192383e-01,-8.235095977783203125e+00,-8.481151580810546875e+00,-9.450930595397949219e+00,-1.169881534576416016e+01,-1.207136917114257812e+01
